date,nav,cash,deposit,return,cash_weight,positions
2013-10-15,201597.50182242002,7718.751902420013,0.0,-0.00036453269741199,0.03828793428809045,"{'510880.SH': 0.05718820866220595, '511880.SH': 0.7095504592413152, '511010.SH': 0.19497339780838838}"
2013-10-16,201513.98918242002,7718.751902420013,0.0,-0.00041425433968700354,0.03830380180421436,"{'510880.SH': 0.05646158882647238, '511880.SH': 0.7100251480331582, '511010.SH': 0.1952094613361551}"
2013-10-17,201417.86966242,7718.751902420013,0.0,-0.000476986835454829,0.038322080932326315,"{'510880.SH': 0.05645725485558376, '511880.SH': 0.7103083765099188, '511010.SH': 0.19491228770217103}"
2013-10-18,201500.68198242,7718.751902420013,0.0,0.0004111468368659388,0.03830633140533707,"{'510880.SH': 0.056559113785005985, '511880.SH': 0.7102804744476583, '511010.SH': 0.19485408036199864}"
2013-10-21,201637.04838242,7718.751902420013,0.0,0.0006767540370502534,0.038280424973196454,"{'510880.SH': 0.05714574822651798, '511880.SH': 0.7099112050505507, '511010.SH': 0.19466262174973478}"
2013-10-22,201539.19798242,7718.751902420013,0.0,-0.00048527986689439473,0.03829901071201697,"{'510880.SH': 0.05661082367210381, '511880.SH': 0.7104225948765025, '511010.SH': 0.19466757073937668}"
2013-10-23,201595.54390242,7718.751902420013,0.0,0.0002795779707573942,0.03828830614508119,"{'510880.SH': 0.056688753028845164, '511880.SH': 0.7103282008520676, '511010.SH': 0.19469473997400613}"
2013-10-24,201390.86134242002,7718.751902420013,0.0,-0.0010153129183205767,0.038327220266941533,"{'510880.SH': 0.056026871948351605, '511880.SH': 0.7110779458682223, '511010.SH': 0.1945679619164845}"
2013-10-25,201318.45494241998,7718.751902420013,0.0,-0.0003595317062422554,0.0383410050739148,"{'510880.SH': 0.05570279189360641, '511880.SH': 0.7115075467918159, '511010.SH': 0.19444865624066285}"
2013-10-28,201312.43814242,7718.751902420013,0.0,-2.988697683825592e-05,0.03834215100489381,"{'510880.SH': 0.05570445673141454, '511880.SH': 0.7115288122369471, '511010.SH': 0.19442458002674454}"
2013-10-29,201408.73958242004,7718.751902420013,0.0,0.00047836805757572876,0.03832381811446351,"{'510880.SH': 0.05636597509888251, '511880.SH': 0.711153847131776, '511010.SH': 0.19415635965487796}"
2013-10-30,201564.68246242,7718.751902420013,0.0,0.0007742607412333236,0.03829416844321975,"{'510880.SH': 0.05713500926506375, '511880.SH': 0.7106661655704829, '511010.SH': 0.19390465672123355}"
2013-10-31,201588.71734242002,7718.751902420013,0.0,0.00011924152439002356,0.03828960273262162,"{'510880.SH': 0.05653441398032948, '511880.SH': 0.7106994969199704, '511010.SH': 0.19447648636707854}"
2013-11-01,221784.23734242003,5968.682302420013,20000.0,0.0009698955505923479,0.026912112303115424,"{'510880.SH': 0.057569465499421685, '511880.SH': 0.7386061424513523, '511010.SH': 0.17691227974611057}"
2013-11-04,221767.30854242004,5968.682302420013,0.0,-7.633004131779586e-05,0.026914166662568812,"{'510880.SH': 0.05751073088196132, '511880.SH': 0.738857323367198, '511010.SH': 0.1767177790882718}"
2013-11-05,221652.16630242002,5968.682302420013,0.0,-0.0005192029463531034,0.02692814783626523,"{'510880.SH': 0.0571932149884952, '511880.SH': 0.7392988876834221, '511010.SH': 0.17657974949181748}"
2013-11-06,221423.45606242004,5968.682302420013,0.0,-0.0010318430169905524,0.026955962157583797,"{'510880.SH': 0.05662001769345419, '511880.SH': 0.7401636796500862, '511010.SH': 0.1762603404988757}"
2013-11-07,221253.71958242002,5968.682302420013,0.0,-0.0007665695541856365,0.026976641629731325,"{'510880.SH': 0.05666345417225764, '511880.SH': 0.7408327431030625, '511010.SH': 0.17552716109494848}"
2013-11-08,221050.09062242002,5968.682302420013,0.0,-0.0009203414088780892,0.027001492221123927,"{'510880.SH': 0.056272313505843795, '511880.SH': 0.7417323355911366, '511010.SH': 0.17499385868189568}"
2013-11-11,220863.00230242003,5968.682302420013,0.0,-0.0008463616525702378,0.027024364607012376,"{'510880.SH': 0.056098123591722275, '511880.SH': 0.7425272602943471, '511010.SH': 0.17435025150691824}"
2013-11-12,221090.44086242002,5968.682302420013,0.0,0.0010297721104441937,0.026996564298020463,"{'510880.SH': 0.056610317258304475, '511880.SH': 0.7418357815933876, '511010.SH': 0.17455733685028738}"
