weight_510300.SH,weight_159915.SZ,weight_513100.SH,weight_518880.SH,rebalance_days,selection_cost_rate,train_annual_return,train_sharpe,train_max_drawdown,train_annual_return_delta,train_sharpe_delta,dual_improvement_blocks,median_block_annual_return_delta,median_block_sharpe_delta,robust_score,train_joint_improvement,weight_std,block_1_annual_return_delta,block_1_sharpe_delta,block_2_annual_return_delta,block_2_sharpe_delta,block_3_annual_return_delta,block_3_sharpe_delta,block_4_annual_return_delta,block_4_sharpe_delta,eligible,selected_on_train
0.9,0.9,0.0,0.9,5,0.0005,0.15688234076171326,0.7254584651748957,-0.22824688933256698,-0.08216083929635998,-0.2807597064888412,1,-0.07201008396590525,-0.3385267794185806,-1.692633897092903,-0.34370710461766696,0.3897114317029974,-0.28797410578214766,-0.7465757109841016,-0.08761610603001824,-0.4696029782554114,0.11840789736284352,0.32445272935779457,-0.05640406190179226,-0.2074505805817498,False,False
0.9,0.9,0.3,0.0,1,0.0005,0.1861442558528439,0.8645166758164353,-0.29545266677943705,-0.05289892420522935,-0.14170149584730152,2,0.007758275840396456,0.07830736993951146,0.15516551680792912,-0.22129442970252514,0.3897114317029974,-0.32561163424432027,-0.8595755814491186,0.04736894178626039,0.27138827334460586,0.09451453175078872,0.387943816467075,-0.031852390105467476,-0.11477353346558294,False,False
0.9,0.9,0.3,0.0,2,0.0005,0.1705185987075657,0.8074232468494162,-0.28870396156552247,-0.06852458135050754,-0.1987949248143206,2,-0.01892059804086721,-0.037131112425159735,-0.3784119608173442,-0.2866619383738961,0.3897114317029974,-0.3512106505661041,-0.948592955279836,0.014807377920297293,0.11431755883815115,0.12085481764712136,0.4372013797391605,-0.05264857400203171,-0.18857978368847061,False,False
0.9,0.9,0.3,0.0,3,0.0005,0.11036328991584976,0.5695228356494854,-0.4142745167335353,-0.12867989014222347,-0.4366953360142515,1,-0.07306049194703623,-0.24591215944994163,-1.4612098389407246,-0.5383123254591992,0.3897114317029974,-0.4047327015019182,-1.1435466631902313,0.027745431477468774,0.17036485440167043,-0.015005935112939683,-0.010203934930345326,-0.13111504878113278,-0.48162038396953794,False,False
0.9,0.9,0.3,0.0,5,0.0005,0.1738437203968366,0.8159260341536405,-0.2512599350966601,-0.06519945966123664,-0.19029213751009633,0,-0.027709644246298515,-0.1358044388592543,-0.6790221942962715,-0.27275180846153846,0.3897114317029974,-0.2135513814490264,-0.4811438489874684,-0.049709158752421434,-0.26431360285562544,-0.005710129740175596,-0.007295274862883172,-0.002058026534454971,-0.0012594420144698137,False,False
0.9,0.9,0.3,0.3,1,0.0005,0.1861442558528439,0.8645166758164353,-0.29545266677943705,-0.05289892420522935,-0.14170149584730152,2,0.007758275840396456,0.07830736993951146,0.15516551680792912,-0.22129442970252514,0.3,-0.32561163424432027,-0.8595755814491186,0.04736894178626039,0.27138827334460586,0.09451453175078872,0.387943816467075,-0.031852390105467476,-0.11477353346558294,False,False
0.9,0.9,0.3,0.3,2,0.0005,0.1705185987075657,0.8074232468494162,-0.28870396156552247,-0.06852458135050754,-0.1987949248143206,2,-0.01892059804086721,-0.037131112425159735,-0.3784119608173442,-0.2866619383738961,0.3,-0.3512106505661041,-0.948592955279836,0.014807377920297293,0.11431755883815115,0.12085481764712136,0.4372013797391605,-0.05264857400203171,-0.18857978368847061,False,False
0.9,0.9,0.3,0.3,3,0.0005,0.11036328991584976,0.5695228356494854,-0.4142745167335353,-0.12867989014222347,-0.4366953360142515,1,-0.07306049194703623,-0.24591215944994163,-1.4612098389407246,-0.5383123254591992,0.3,-0.4047327015019182,-1.1435466631902313,0.027745431477468774,0.17036485440167043,-0.015005935112939683,-0.010203934930345326,-0.13111504878113278,-0.48162038396953794,False,False
0.9,0.9,0.3,0.3,5,0.0005,0.1738437203968366,0.8159260341536405,-0.2512599350966601,-0.06519945966123664,-0.19029213751009633,0,-0.027709644246298515,-0.1358044388592543,-0.6790221942962715,-0.27275180846153846,0.3,-0.2135513814490264,-0.4811438489874684,-0.049709158752421434,-0.26431360285562544,-0.005710129740175596,-0.007295274862883172,-0.002058026534454971,-0.0012594420144698137,False,False
0.9,0.9,0.3,0.6,1,0.0005,0.10992957379701807,0.559820911777124,-0.4462719832716959,-0.12911360626105517,-0.44639725988661283,1,-0.030359661720354758,-0.12094353866441976,-0.6071932344070952,-0.5401267094492647,0.24874685927665502,-0.46200364820196393,-1.353921189259721,-0.0141200987606791,-0.07103118378444206,0.007790304388780589,0.031604174061958146,-0.046599224680030416,-0.17085589354439745,False,False
0.9,0.9,0.3,0.6,2,0.0005,0.0718294821956611,0.41196252819382667,-0.48294369713646834,-0.16721369786241214,-0.5942556434699102,0,-0.06513188572168449,-0.29914376243376606,-1.4957188121688303,-0.6995125224730911,0.24874685927665502,-0.4883514965936221,-1.4528660122072024,-0.06705810973233195,-0.3659570347480631,-0.06320566171103703,-0.23233049011946894,-0.05267449810840974,-0.18716716806247558,False,False
0.9,0.9,0.3,0.6,3,0.0005,0.08112746812660165,0.44612766362952955,-0.39094043777455023,-0.15791571193147158,-0.5600905080342073,0,-0.07141882854434867,-0.241020982640681,-1.4283765708869733,-0.6606158431004284,0.24874685927665502,-0.48305911178079985,-1.4114838858632608,-0.01624837602138629,-0.0754116884660706,-0.10955392052964541,-0.3671298083340453,-0.033283736559051924,-0.11491215694731671,False,False
0.9,0.9,0.3,0.6,5,0.0005,0.10589724045814841,0.5499175029180582,-0.26029414892332803,-0.13314593959992482,-0.45630066874567865,0,-0.08565441430255716,-0.3104792743246313,-1.7130882860511432,-0.5569953494074933,0.24874685927665502,-0.32986633098738016,-0.8728837843513821,-0.05196969387162276,-0.27839519974759064,-0.10270525296652933,-0.34256334890167195,-0.06860357563858499,-0.24348198807709753,False,False
0.9,0.9,0.3,0.9,1,0.0005,0.12737764262681095,0.6130926201302025,-0.4462719832716955,-0.11166553743126229,-0.39312555153353435,2,-0.0038050376438300004,-0.032318212285600445,-0.16159106142800223,-0.4671354246715352,0.2598076211353316,-0.46056878748834607,-1.3352854950351827,0.022998929178913885,0.09940494208955458,0.015456790877861115,0.027099318495086955,-0.023066866165521116,-0.09173574306628784,False,False
0.9,0.9,0.3,0.9,2,0.0005,0.11229908457223847,0.5622411622699081,-0.4561677774597781,-0.12674409548583476,-0.4439770093938288,1,-0.038768443237850114,-0.18446760192454859,-0.9223380096227429,-0.5302142293080417,0.2598076211353316,-0.4394183945073393,-1.2618637468925327,-0.04755798903742514,-0.25355260159658755,0.011773241091114883,0.007698137770101754,-0.029978897438275087,-0.11538260225250963,False,False
0.9,0.9,0.3,0.9,3,0.0005,0.07438931631559842,0.4164603976335887,-0.39094043777455056,-0.16465386374247482,-0.5897577740301481,1,-0.11116252954859229,-0.5051658527810123,-2.5258292639050617,-0.6888038541926766,0.2598076211353316,-0.44700497017943586,-1.2823412434321253,-0.1151509332616305,-0.6342164279061027,-0.10717412583555408,-0.3761152776559221,0.0066528722845597965,0.012435556564418082,False,False
0.9,0.9,0.3,0.9,5,0.0005,0.15688234076171326,0.7254584651748957,-0.22824688933256698,-0.08216083929635998,-0.2807597064888412,1,-0.07201008396590525,-0.3385267794185806,-1.692633897092903,-0.34370710461766696,0.2598076211353316,-0.28797410578214766,-0.7465757109841016,-0.08761610603001824,-0.4696029782554114,0.11840789736284352,0.32445272935779457,-0.05640406190179226,-0.2074505805817498,False,False
0.9,0.9,0.6,0.0,1,0.0005,0.15940748140651428,0.7666592329672797,-0.301760106998765,-0.07963569865155895,-0.23955893869645717,1,-0.08078232855781298,-0.24520487226924048,-1.6156465711562595,-0.3331435710996324,0.3674234614174767,-0.22074677008215726,-0.5279166796040918,0.04108327981938453,0.24498402845134198,-0.07681940845937252,-0.1941440913343977,-0.08474524865625344,-0.29626565320408327,False,False
0.9,0.9,0.6,0.0,2,0.0005,0.1170779543353968,0.600687056842249,-0.2883710910492022,-0.12196522572267643,-0.40553111482148785,1,-0.09486252506942949,-0.3222979933357448,-1.8972505013885899,-0.510222570219515,0.3674234614174767,-0.3172529402165021,-0.8319713112485371,2.0332095389541394e-06,0.029854258182167526,-0.06702852569922224,-0.1969491408023274,-0.12269652443963674,-0.44764684586916226,False,False
0.9,0.9,0.6,0.0,3,0.0005,0.09269508796821602,0.5001398220675537,-0.33140595541338314,-0.14634809208985722,-0.5060783495961831,1,-0.1439932744353669,-0.4973370185587646,-2.8798654887073383,-0.6122245029299868,0.3674234614174767,-0.3350627961534649,-0.9007493100399868,0.014412707448151041,0.09738740587453293,-0.13338141793298575,-0.4203082129570671,-0.15460513093774808,-0.5743658241604621,False,False
0.9,0.9,0.6,0.0,5,0.0005,0.09337008715505957,0.5031510977124728,-0.29420708017929786,-0.14567309290301367,-0.503067073951264,0,-0.12597353497770686,-0.5260641644476848,-2.630320822238424,-0.6094007487167121,0.3674234614174767,-0.27715415720483394,-0.7070226531338389,-0.10059580088119346,-0.5577594538157333,-0.15135126907422025,-0.4943688750796362,-0.07167623396572198,-0.24805421439982678,False,False
0.9,0.9,0.6,0.3,1,0.0005,0.14100992840907467,0.6957468519248645,-0.3061037316200229,-0.09803325164899857,-0.3104713197388723,1,-0.09877033602229646,-0.3132932332556629,-1.9754067204459291,-0.41010687535692225,0.24874685927665502,-0.22799082817090843,-0.5499299845852551,0.010568832212439538,0.07685899136394164,-0.10581881847027264,-0.3036062380341169,-0.09172185357432028,-0.32298022847720886,False,False
0.9,0.9,0.6,0.3,2,0.0005,0.09905564842997405,0.5293156831620528,-0.2845661923228866,-0.13998753162809918,-0.47690248850168404,0,-0.13527471665396906,-0.47705679034432713,-2.7054943330793813,-0.5856160865751977,0.24874685927665502,-0.2893327933502243,-0.7376807617115639,-0.020540337061746294,-0.08974113762897834,-0.11656993545802341,-0.3815399480563423,-0.15397949784991471,-0.572573632632312,False,False
0.9,0.9,0.6,0.3,3,0.0005,0.07194488873645888,0.4151501947857173,-0.32712158274527836,-0.16709829132161436,-0.5910679768780196,0,-0.1553503980779929,-0.5416766727822544,-3.107007961559858,-0.6990297371421323,0.24874685927665502,-0.37723462750984127,-1.045244180824889,-0.008246137472026849,-0.028908810252822936,-0.19490224891815489,-0.6633179542543541,-0.1157985472378309,-0.4200353913101547,False,False
0.9,0.9,0.6,0.3,5,0.0005,0.032079582031038445,0.25276777033614334,-0.49685265560352865,-0.2069635980270348,-0.7534504013275936,0,-0.20874133646925763,-0.7103676496919582,-4.174826729385153,-0.865800053265502,0.24874685927665502,-0.30401461298480803,-0.7937221458846493,-0.11346805995370723,-0.6270131534992671,-0.35392643260918255,-1.3269471444038765,-0.07476319558693878,-0.25350435008443684,False,False
0.9,0.9,0.6,0.6,1,0.0005,0.09193401388215539,0.49305649809366,-0.3380635835279162,-0.14710916617591785,-0.5131616735700768,0,-0.12399593337751103,-0.42703997902664736,-2.4799186675502205,-0.6154083381093705,0.15000000000000002,-0.3468786257981453,-0.9442160365116222,-0.018178161157671235,-0.08982453326215561,-0.1356768068930987,-0.44990747774559436,-0.11231505986192336,-0.4041724803077003,False,False
0.9,0.9,0.6,0.6,2,0.0005,0.026195128406092394,0.22808016341827816,-0.41783752423842635,-0.21284805165198084,-0.7781380082454586,0,-0.19600777317945772,-0.7170585001581575,-3.9201554635891545,-0.8904167506484454,0.15000000000000002,-0.41939459089693254,-1.1928566328329913,-0.06613923848294001,-0.36076815960117187,-0.21827029644694984,-0.7777525137252799,-0.1737452499119656,-0.6563644865910351,False,False
0.9,0.9,0.6,0.6,3,0.0005,0.0626553716452316,0.37500908759929114,-0.30489030009016926,-0.17638780841284163,-0.6312090840644458,1,-0.17058304496833965,-0.6070632704671267,-3.411660899366793,-0.737890988439787,0.15000000000000002,-0.3985610661649186,-1.1156007525899785,0.0063471073352130425,0.05270656731516704,-0.21544245901425918,-0.7570750157430275,-0.12572363092242012,-0.4570515251912259,False,False
0.9,0.9,0.6,0.6,5,0.0005,0.03506005748066321,0.26531397403345475,-0.3887585264783119,-0.20398312257741003,-0.7409041976302821,0,-0.1953182477739389,-0.7602829624418221,-3.9063649554787783,-0.8533316973437782,0.15000000000000002,-0.33623061995953574,-0.9027270611740047,-0.11355025211418923,-0.6238884438860895,-0.2530110251616582,-0.8966774809975546,-0.13762547038621964,-0.5050224512730557,False,False
0.9,0.9,0.6,0.9,1,0.0005,0.09265263240438926,0.4905179489580677,-0.3432870460847469,-0.14639054765368398,-0.5157002227056691,1,-0.17076942900118441,-0.6162499172580256,-3.4153885800236883,-0.6124021091842896,0.1299038105676658,-0.3045967902715876,-0.8129115627756743,0.03541880140228426,0.16935856259122212,-0.17778886600454924,-0.6182600590684179,-0.1637499919978196,-0.6142397754476332,False,False
0.9,0.9,0.6,0.9,2,0.0005,0.031204091033805614,0.2484598374740131,-0.4238449737562029,-0.20783908902426762,-0.7577583341897237,0,-0.21169984289629462,-0.7899386971009088,-4.233996857925892,-0.8694625338140796,0.1299038105676658,-0.39730916618381396,-1.1128918463176822,-0.034147086674611415,-0.17800664198021143,-0.20206992227307197,-0.7200270274809888,-0.22132976351951728,-0.8598503667208289,False,False
0.9,0.9,0.6,0.9,3,0.0005,0.02757282753572521,0.23383714219947102,-0.40428923866399746,-0.21147035252234803,-0.7723810294642658,0,-0.2165889247238536,-0.737773922266987,-4.331778494477072,-0.8846533604136848,0.1299038105676658,-0.335850283616262,-0.9106000848779645,-0.10263680341575354,-0.5649477596560096,-0.2832503890861735,-1.0243914937654577,-0.1499274603615337,-0.5558996621761654,False,False
0.9,0.9,0.6,0.9,5,0.0005,0.15403305974197745,0.7264943922066618,-0.3099783724688332,-0.08501012031609578,-0.27972377945707505,1,-0.06387830843460685,-0.2637944288189976,-1.318972144094988,-0.3556266290276234,0.1299038105676658,-0.2576245683832856,-0.6530840726567761,-0.05100400982621234,-0.27364971439400554,-0.07675260704300135,-0.2539391432439897,0.029012778638158432,0.12719258887853135,False,False
0.9,0.9,0.9,0.0,1,0.0005,0.16695835426845984,0.7819094717023374,-0.2726001993178002,-0.0720848257896134,-0.22430869996139946,2,-0.06678878685850742,-0.23048575483099307,-1.3357757371701484,-0.3015556677755922,0.3897114317029974,0.03954232951846359,0.11424156934115026,2.575910032542872e-05,0.027373341644535476,-0.17949538812540977,-0.5996483043352057,-0.13360333281734027,-0.4883448513065216,False,False
0.9,0.9,0.9,0.0,2,0.0005,0.08309736639974141,0.45933453235757155,-0.3317083950198202,-0.15594581365833182,-0.5468836393061653,0,-0.14796633975432116,-0.5324758631696657,-2.9593267950864233,-0.6523750797677904,0.3897114317029974,-0.12808759884378906,-0.29189652074448835,-0.07755154179684276,-0.4330606175686998,-0.25430696296678,-0.9079089469850572,-0.16784508066485326,-0.6318911087706316,False,False
0.9,0.9,0.9,0.0,3,0.0005,0.10904641136280513,0.5562003558923021,-0.3457718987694518,-0.1299967686952681,-0.45001781577143474,0,-0.1482959608322072,-0.46636349091309404,-2.965919216644144,-0.5438212822624208,0.3897114317029974,-0.14366772496050206,-0.35020513616493143,-0.07290818648570663,-0.40006193344805047,-0.15704764290297435,-0.5326650483781376,-0.15292419670391233,-0.5682068222688826,False,False
0.9,0.9,0.9,0.0,5,0.0005,0.05044331464594176,0.3305994474943674,-0.4848055283664311,-0.18859986541213147,-0.6756187241693694,0,-0.12724208091127176,-0.4850942534022328,-2.544841618225435,-0.7889782313233658,0.3897114317029974,-0.13672555947834364,-0.24610687842580714,-0.09862248036858423,-0.5485775226237172,-0.39563555204041834,-1.5082784324703864,-0.11775860234419988,-0.4216109841807484,False,False
0.9,0.9,0.9,0.3,1,0.0005,0.16695835426845984,0.7819094717023374,-0.2726001993178002,-0.0720848257896134,-0.22430869996139946,2,-0.06678878685850742,-0.23048575483099307,-1.3357757371701484,-0.3015556677755922,0.2598076211353316,0.03954232951846359,0.11424156934115026,2.575910032542872e-05,0.027373341644535476,-0.17949538812540977,-0.5996483043352057,-0.13360333281734027,-0.4883448513065216,False,False
0.9,0.9,0.9,0.3,2,0.0005,0.08309736639974141,0.45933453235757155,-0.3317083950198202,-0.15594581365833182,-0.5468836393061653,0,-0.14796633975432116,-0.5324758631696657,-2.9593267950864233,-0.6523750797677904,0.2598076211353316,-0.12808759884378906,-0.29189652074448835,-0.07755154179684276,-0.4330606175686998,-0.25430696296678,-0.9079089469850572,-0.16784508066485326,-0.6318911087706316,False,False
0.9,0.9,0.9,0.3,3,0.0005,0.10904641136280513,0.5562003558923021,-0.3457718987694518,-0.1299967686952681,-0.45001781577143474,0,-0.1482959608322072,-0.46636349091309404,-2.965919216644144,-0.5438212822624208,0.2598076211353316,-0.14366772496050206,-0.35020513616493143,-0.07290818648570663,-0.40006193344805047,-0.15704764290297435,-0.5326650483781376,-0.15292419670391233,-0.5682068222688826,False,False
0.9,0.9,0.9,0.3,5,0.0005,0.05044331464594176,0.3305994474943674,-0.4848055283664311,-0.18859986541213147,-0.6756187241693694,0,-0.12724208091127176,-0.4850942534022328,-2.544841618225435,-0.7889782313233658,0.2598076211353316,-0.13672555947834364,-0.24610687842580714,-0.09862248036858423,-0.5485775226237172,-0.39563555204041834,-1.5082784324703864,-0.11775860234419988,-0.4216109841807484,False,False
0.9,0.9,0.9,0.6,1,0.0005,0.08659657719575864,0.47138177405273457,-0.274109628355074,-0.1524466028623146,-0.5348363976110022,0,-0.17683604445158152,-0.5588933648882929,-3.5367208890316304,-0.6377366751282306,0.1299038105676658,-0.12334702473164305,-0.3045508709301299,-0.015602940858673087,-0.06688846857145636,-0.23032506417152,-0.8132358588464559,-0.23924014346765066,-0.9596402505299323,False,False
0.9,0.9,0.9,0.6,2,0.0005,0.02579139725612567,0.22644989316643652,-0.4570514432283974,-0.21325178280194756,-0.7797682784973003,0,-0.24722470020573745,-0.8339611955054707,-4.944494004114748,-0.8921056971804847,0.1299038105676658,-0.23791347861725476,-0.6274382764934151,-0.07474273140182475,-0.4135427837254991,-0.29556148972136254,-1.0742335688836475,-0.25653592179422013,-1.0404841145175263,False,False
0.9,0.9,0.9,0.6,3,0.0005,0.08406240116335995,0.45693876402299055,-0.3909873459687304,-0.1549807788947133,-0.5492794076407463,0,-0.1736230344853693,-0.5716269839737037,-3.472460689707386,-0.6483380067863145,0.1299038105676658,-0.24360551333027702,-0.6468179728746485,-0.04239540979498746,-0.2192326990169342,-0.14004510999272357,-0.49643599507275893,-0.20720095897801505,-0.8050966763212828,False,False
0.9,0.9,0.9,0.6,5,0.0005,0.038725008811181905,0.2801150510121908,-0.514076331982912,-0.20031817124689133,-0.726103120651546,0,-0.18949831664496863,-0.588091843609311,-3.7899663328993727,-0.8379999429317581,0.1299038105676658,-0.2243374464515422,-0.5480710961890749,-0.10704350782583394,-0.5994504470135398,-0.3289474874684213,-1.2096387993752855,-0.15465918683839508,-0.5767332402050821,False,False
